w0,w1,w2,f1_macro,f1_0,rec_0,prec_0,f1_1,f1_2
2.4000000000000017,1.0,1.8500000000000012,0.6143187674282653,0.31896551724137934,0.3854166666666667,0.27205882352941174,0.6602870813397129,0.8637037037037038
2.4000000000000017,1.0,1.9000000000000012,0.6151269341605763,0.31896551724137934,0.3854166666666667,0.27205882352941174,0.6618705035971223,0.8645447816432272
2.4000000000000017,1.0,1.9500000000000013,0.6145817258622136,0.3203463203463203,0.3854166666666667,0.2740740740740741,0.6586538461538461,0.8647450110864745
2.4000000000000017,1.0,2.0000000000000013,0.6127399427130092,0.3217391304347826,0.3854166666666667,0.27611940298507465,0.6521739130434783,0.8643067846607669
2.4000000000000017,1.0,2.0500000000000016,0.6143527725677748,0.3217391304347826,0.3854166666666667,0.27611940298507465,0.6553398058252428,0.865979381443299
2.4000000000000017,1.0,2.1000000000000014,0.6150992481099956,0.3231441048034934,0.3854166666666667,0.2781954887218045,0.6553398058252428,0.8668138337012509
2.4000000000000017,1.0,2.1500000000000012,0.619657747547512,0.33183856502242154,0.3854166666666667,0.29133858267716534,0.6553398058252428,0.8717948717948718
2.4000000000000017,1.0,2.2000000000000015,0.6207500277363956,0.3333333333333333,0.3854166666666667,0.29365079365079366,0.656934306569343,0.8719824433065106
2.4000000000000017,1.0,2.2500000000000018,0.6207500277363956,0.3333333333333333,0.3854166666666667,0.29365079365079366,0.656934306569343,0.8719824433065106
2.4000000000000017,1.0,2.3000000000000016,0.6226088502260885,0.3378995433789954,0.3854166666666667,0.3008130081300813,0.656934306569343,0.872992700729927
2.4000000000000017,1.0,2.3500000000000014,0.623399527208239,0.3394495412844037,0.3854166666666667,0.30327868852459017,0.656934306569343,0.8738147337709701
2.4000000000000017,1.0,2.4000000000000017,0.6253128008571699,0.34418604651162793,0.3854166666666667,0.31092436974789917,0.656934306569343,0.8748180494905385
2.4000000000000017,1.0,2.450000000000002,0.6253128008571699,0.34418604651162793,0.3854166666666667,0.31092436974789917,0.656934306569343,0.8748180494905385
2.4000000000000017,1.0,2.5000000000000018,0.6264493138400179,0.3490566037735849,0.3854166666666667,0.31896551724137934,0.6536585365853659,0.8766328011611031
2.4000000000000017,1.0,2.5500000000000016,0.627087807930189,0.35071090047393366,0.3854166666666667,0.3217391304347826,0.6535626535626535,0.8769898697539797
2.4000000000000017,1.0,2.600000000000002,0.6252762762189156,0.3523809523809524,0.3854166666666667,0.32456140350877194,0.6469135802469136,0.8765342960288809
2.450000000000002,1.0,0.5,0.5791748290636711,0.3118279569892473,0.6041666666666666,0.21014492753623187,0.668041237113402,0.757655293088364
2.450000000000002,1.0,0.55,0.5824006731164776,0.3025210084033613,0.5625,0.20689655172413793,0.6735966735966736,0.7710843373493976
2.450000000000002,1.0,0.6000000000000001,0.5853765833013626,0.3050847457627119,0.5625,0.20930232558139536,0.6764091858037579,0.7746358183376179
2.450000000000002,1.0,0.6500000000000001,0.5912886261338,0.3086053412462908,0.5416666666666666,0.2157676348547718,0.6764091858037579,0.7888513513513513
2.450000000000002,1.0,0.7000000000000002,0.5966348269524475,0.31901840490797545,0.5416666666666666,0.22608695652173913,0.6708860759493671,0.8
2.450000000000002,1.0,0.7500000000000002,0.6023856067617652,0.3217665615141956,0.53125,0.23076923076923078,0.6751592356687898,0.8102310231023102
2.450000000000002,1.0,0.8000000000000003,0.6090370700474037,0.33116883116883117,0.53125,0.24056603773584906,0.6767241379310345,0.8192182410423453
2.450000000000002,1.0,0.8500000000000003,0.6114288332869773,0.33774834437086093,0.53125,0.24757281553398058,0.673866090712743,0.8226720647773279
2.450000000000002,1.0,0.9000000000000004,0.6166748562031997,0.34459459459459457,0.53125,0.255,0.6767895878524945,0.82864038616251
2.450000000000002,1.0,0.9500000000000004,0.6158534637523907,0.3391003460207612,0.5104166666666666,0.2538860103626943,0.6768558951965066,0.8316041500399042
2.450000000000002,1.0,1.0000000000000004,0.6195766389264842,0.34265734265734266,0.5104166666666666,0.2578947368421053,0.6798245614035088,0.8362480127186009
2.450000000000002,1.0,1.0500000000000005,0.6203385962823978,0.3404255319148936,0.5,0.25806451612903225,0.6813186813186813,0.8392715756136183
2.450000000000002,1.0,1.1000000000000005,0.6253334544001542,0.34782608695652173,0.5,0.26666666666666666,0.6829268292682927,0.845247446975648
2.450000000000002,1.0,1.1500000000000006,0.6270126256893882,0.3516483516483517,0.5,0.2711864406779661,0.6816143497757847,0.8477751756440282
2.450000000000002,1.0,1.2000000000000006,0.6280042294732103,0.35555555555555557,0.5,0.27586206896551724,0.6786516853932584,0.8498054474708171
2.450000000000002,1.0,1.2500000000000007,0.6280042294732103,0.35555555555555557,0.5,0.27586206896551724,0.6786516853932584,0.8498054474708171
2.450000000000002,1.0,1.3000000000000007,0.6309212823706262,0.3595505617977528,0.5,0.2807017543859649,0.6802721088435374,0.8529411764705882
2.450000000000002,1.0,1.3500000000000008,0.6244515036597692,0.3409090909090909,0.46875,0.26785714285714285,0.680365296803653,0.8520801232665639
2.450000000000002,1.0,1.4000000000000008,0.6238027853511281,0.33976833976833976,0.4583333333333333,0.26993865030674846,0.6773455377574371,0.8542944785276073
2.450000000000002,1.0,1.4500000000000008,0.6219670673810728,0.33725490196078434,0.4479166666666667,0.27044025157232704,0.6728110599078341,0.8558352402745996
2.450000000000002,1.0,1.5000000000000009,0.6206708319086004,0.33201581027667987,0.4375,0.267515923566879,0.6728538283062645,0.8571428571428571
2.450000000000002,1.0,1.550000000000001,0.6213992639532652,0.3333333333333333,0.4375,0.2692307692307692,0.6728538283062645,0.8580106302201974
2.450000000000002,1.0,1.600000000000001,0.6237526970594699,0.3346613545816733,0.4375,0.2709677419354839,0.675990675990676,0.8606060606060606
2.450000000000002,1.0,1.650000000000001,0.6158515314913982,0.3157894736842105,0.40625,0.2582781456953642,0.6728971962616822,0.8588679245283019
2.450000000000002,1.0,1.700000000000001,0.6150418219422389,0.31275720164609055,0.3958333333333333,0.2585034013605442,0.6713615023474179,0.8610067618332081
2.450000000000002,1.0,1.750000000000001,0.6179390900511058,0.3206751054852321,0.3958333333333333,0.2695035460992908,0.6698113207547169,0.8633308439133682
2.450000000000002,1.0,1.8000000000000012,0.6172652676889965,0.3220338983050847,0.3958333333333333,0.2714285714285714,0.6666666666666666,0.8630952380952381
2.450000000000002,1.0,1.8500000000000012,0.6154496982131866,0.32340425531914896,0.3958333333333333,0.2733812949640288,0.6602870813397129,0.8626577579806979
2.450000000000002,1.0,1.9000000000000012,0.6151269341605763,0.31896551724137934,0.3854166666666667,0.27205882352941174,0.6618705035971223,0.8645447816432272
2.450000000000002,1.0,1.9500000000000013,0.6138415629463375,0.31896551724137934,0.3854166666666667,0.27205882352941174,0.6586538461538461,0.863905325443787
2.450000000000002,1.0,2.0000000000000013,0.6119962893587152,0.3203463203463203,0.3854166666666667,0.2740740740740741,0.6521739130434783,0.8634686346863468
2.450000000000002,1.0,2.0500000000000016,0.6143527725677748,0.3217391304347826,0.3854166666666667,0.27611940298507465,0.6553398058252428,0.865979381443299
2.450000000000002,1.0,2.1000000000000014,0.6143527725677748,0.3217391304347826,0.3854166666666667,0.27611940298507465,0.6553398058252428,0.865979381443299
2.450000000000002,1.0,2.1500000000000012,0.6150992481099956,0.3231441048034934,0.3854166666666667,0.2781954887218045,0.6553398058252428,0.8668138337012509
2.450000000000002,1.0,2.2000000000000015,0.6207500277363956,0.3333333333333333,0.3854166666666667,0.29365079365079366,0.656934306569343,0.8719824433065106
2.450000000000002,1.0,2.2500000000000018,0.6207500277363956,0.3333333333333333,0.3854166666666667,0.29365079365079366,0.656934306569343,0.8719824433065106
2.450000000000002,1.0,2.3000000000000016,0.6207500277363956,0.3333333333333333,0.3854166666666667,0.29365079365079366,0.656934306569343,0.8719824433065106
2.450000000000002,1.0,2.3500000000000014,0.6226088502260885,0.3378995433789954,0.3854166666666667,0.3008130081300813,0.656934306569343,0.872992700729927
2.450000000000002,1.0,2.4000000000000017,0.623399527208239,0.3394495412844037,0.3854166666666667,0.30327868852459017,0.656934306569343,0.8738147337709701
2.450000000000002,1.0,2.450000000000002,0.6253128008571699,0.34418604651162793,0.3854166666666667,0.31092436974789917,0.656934306569343,0.8748180494905385
2.450000000000002,1.0,2.5000000000000018,0.6240088004262706,0.34418604651162793,0.3854166666666667,0.31092436974789917,0.6536585365853659,0.8741818181818182
2.450000000000002,1.0,2.5500000000000016,0.626265313632958,0.3490566037735849,0.3854166666666667,0.31896551724137934,0.6535626535626535,0.8761766835626358
2.450000000000002,1.0,2.600000000000002,0.6244490080244828,0.35071090047393366,0.3854166666666667,0.3217391304347826,0.6469135802469136,0.8757225433526011
2.5000000000000018,1.0,0.5,0.5821550535385412,0.3191489361702128,0.625,0.21428571428571427,0.6694214876033058,0.7578947368421053
2.5000000000000018,1.0,0.55,0.5806907800130179,0.29916897506925205,0.5625,0.2037735849056604,0.675,0.7679033649698016
2.5000000000000018,1.0,0.6000000000000001,0.584926653319886,0.30337078651685395,0.5625,0.2076923076923077,0.6778242677824268,0.7735849056603774
2.5000000000000018,1.0,0.6500000000000001,0.5907578447403665,0.30903790087463556,0.5520833333333334,0.2145748987854251,0.6778242677824268,0.7854113655640373
2.5000000000000018,1.0,0.7000000000000002,0.5922135374432947,0.31137724550898205,0.5416666666666666,0.2184873949579832,0.6723044397463002,0.7929589270746018
2.5000000000000018,1.0,0.7500000000000002,0.6018645052983621,0.31974921630094044,0.53125,0.22869955156950672,0.676595744680851,0.8092485549132948
2.5000000000000018,1.0,0.8000000000000003,0.6076893352456451,0.3269230769230769,0.53125,0.2361111111111111,0.6781857451403888,0.8179591836734694
2.5000000000000018,1.0,0.8500000000000003,0.6101710910134986,0.3344262295081967,0.53125,0.24401913875598086,0.6753246753246753,0.8207623682076237
2.5000000000000018,1.0,0.9000000000000004,0.6145347545083625,0.3388704318936877,0.53125,0.24878048780487805,0.6782608695652174,0.8264729620661824
2.5000000000000018,1.0,0.9500000000000004,0.6159788685282666,0.3401360544217687,0.5208333333333334,0.25252525252525254,0.6783369803063457,0.8294635708566853
2.5000000000000018,1.0,1.0000000000000004,0.6182713105993471,0.3391003460207612,0.5104166666666666,0.2538860103626943,0.6813186813186813,0.8343949044585988
2.5000000000000018,1.0,1.0500000000000005,0.6197331249259861,0.3380281690140845,0.5,0.2553191489361702,0.6828193832599119,0.838351822503962
2.5000000000000018,1.0,1.1000000000000005,0.6232737574469858,0.34285714285714286,0.5,0.2608695652173913,0.6844444444444444,0.84251968503937
2.5000000000000018,1.0,1.1500000000000006,0.6268914921688798,0.3490909090909091,0.5,0.2681564245810056,0.6831460674157304,0.8484375
2.5000000000000018,1.0,1.2000000000000006,0.626613667533387,0.3516483516483517,0.5,0.2711864406779661,0.6801801801801802,0.848012470771629
2.5000000000000018,1.0,1.2500000000000007,0.6280763900288072,0.35424354243542433,0.5,0.2742857142857143,0.6801801801801802,0.8498054474708171
2.5000000000000018,1.0,1.3000000000000007,0.6302493925284246,0.35687732342007433,0.5,0.2774566473988439,0.6818181818181818,0.8520526723470179
2.5000000000000018,1.0,1.3500000000000008,0.6291257278727889,0.352059925093633,0.4895833333333333,0.27485380116959063,0.6819221967963387,0.8533950617283951
2.5000000000000018,1.0,1.4000000000000008,0.6240386219285302,0.3409090909090909,0.46875,0.26785714285714285,0.6788990825688074,0.8523076923076923
2.5000000000000018,1.0,1.4500000000000008,0.6213190261098415,0.3346303501945525,0.4479166666666667,0.2670807453416149,0.674364896073903,0.8549618320610687
2.5000000000000018,1.0,1.5000000000000009,0.6224271744068056,0.3359375,0.4479166666666667,0.26875,0.6744186046511628,0.8569254185692542
2.5000000000000018,1.0,1.550000000000001,0.6207567077371142,0.33070866141732286,0.4375,0.26582278481012656,0.6744186046511628,0.8571428571428571
2.5000000000000018,1.0,1.600000000000001,0.6231093775653194,0.33201581027667987,0.4375,0.267515923566879,0.677570093457944,0.8597422289613343
2.5000000000000018,1.0,1.650000000000001,0.6233171221738566,0.3346613545816733,0.4375,0.2709677419354839,0.6744730679156908,0.8608169440242057
2.5000000000000018,1.0,1.700000000000001,0.6162234697303145,0.3157894736842105,0.40625,0.2582781456953642,0.6729411764705883,0.8599397590361446
2.5000000000000018,1.0,1.750000000000001,0.6161219113819466,0.3140495867768595,0.3958333333333333,0.2602739726027397,0.6713947990543735,0.8629213483146068
2.5000000000000018,1.0,1.8000000000000012,0.6166113948676054,0.31932773109243695,0.3958333333333333,0.2676056338028169,0.6682577565632458,0.8622486969471332
2.5000000000000018,1.0,1.8500000000000012,0.6147861292285411,0.3206751054852321,0.3958333333333333,0.2695035460992908,0.6618705035971223,0.861812778603269
2.5000000000000018,1.0,1.9000000000000012,0.6163323068153828,0.3220338983050847,0.3958333333333333,0.2714285714285714,0.6634615384615384,0.8635014836795252
2.5000000000000018,1.0,1.9500000000000013,0.6139142852742713,0.31759656652360513,0.3854166666666667,0.27007299270072993,0.6602409638554216,0.863905325443787
2.5000000000000018,1.0,2.0000000000000013,0.6113262799448339,0.31759656652360513,0.3854166666666667,0.27007299270072993,0.6537530266343826,0.8626292466765141
2.5000000000000018,1.0,2.0500000000000016,0.6136811743824983,0.31896551724137934,0.3854166666666667,0.27205882352941174,0.656934306569343,0.8651436993367723
2.5000000000000018,1.0,2.1000000000000014,0.6144200027863208,0.3203463203463203,0.3854166666666667,0.2740740740740741,0.656934306569343,0.865979381443299
2.5000000000000018,1.0,2.1500000000000012,0.6144200027863208,0.3203463203463203,0.3854166666666667,0.2740740740740741,0.656934306569343,0.865979381443299
2.5000000000000018,1.0,2.2000000000000015,0.6162300806564981,0.3231441048034934,0.3854166666666667,0.2781954887218045,0.6585365853658537,0.8670095518001469
2.5000000000000018,1.0,2.2500000000000018,0.6207858645649286,0.33183856502242154,0.3854166666666667,0.29133858267716534,0.6585365853658537,0.8719824433065106
2.5000000000000018,1.0,2.3000000000000016,0.6207858645649286,0.33183856502242154,0.3854166666666667,0.29133858267716534,0.6585365853658537,0.8719824433065106
2.5000000000000018,1.0,2.3500000000000014,0.6207858645649286,0.33183856502242154,0.3854166666666667,0.29133858267716534,0.6585365853658537,0.8719824433065106
2.5000000000000018,1.0,2.4000000000000017,0.622630974153139,0.33636363636363636,0.3854166666666667,0.29838709677419356,0.6585365853658537,0.872992700729927
2.5000000000000018,1.0,2.450000000000002,0.6234169541719398,0.3378995433789954,0.3854166666666667,0.3008130081300813,0.6585365853658537,0.8738147337709701
2.5000000000000018,1.0,2.5000000000000018,0.6240103781635974,0.3425925925925926,0.3854166666666667,0.30833333333333335,0.6552567237163814,0.8741818181818182
2.5000000000000018,1.0,2.5500000000000016,0.6238316833090201,0.3425925925925926,0.3854166666666667,0.30833333333333335,0.6551724137931034,0.8737300435413643
2.5000000000000018,1.0,2.600000000000002,0.6236141028786206,0.3474178403755869,0.3854166666666667,0.3162393162393162,0.6485148514851485,0.8749096167751266
2.5500000000000016,1.0,0.5,0.5811349489445143,0.31746031746031744,0.625,0.2127659574468085,0.6680497925311203,0.7578947368421053
2.5500000000000016,1.0,0.55,0.5795785510559831,0.2997275204359673,0.5729166666666666,0.2029520295202952,0.6736401673640168,0.7653679653679654
2.5500000000000016,1.0,0.6000000000000001,0.583222154841318,0.3,0.5625,0.20454545454545456,0.6764705882352942,0.7731958762886598
2.5500000000000016,1.0,0.6500000000000001,0.5877937381849292,0.3045977011494253,0.5520833333333334,0.21031746031746032,0.6764705882352942,0.782312925170068
2.5500000000000016,1.0,0.7000000000000002,0.590488200379617,0.3086053412462908,0.5416666666666666,0.2157676348547718,0.6709129511677282,0.7919463087248322
2.5500000000000016,1.0,0.7500000000000002,0.5994272972201665,0.3157894736842105,0.53125,0.22466960352422907,0.6752136752136753,0.8072787427626137
2.5500000000000016,1.0,0.8000000000000003,0.6058641919047686,0.3238095238095238,0.53125,0.2328767123287671,0.6767895878524945,0.8169934640522876
2.5500000000000016,1.0,0.8500000000000003,0.6089743228963806,0.3322475570032573,0.53125,0.24170616113744076,0.6739130434782609,0.8207623682076237
2.5500000000000016,1.0,0.9000000000000004,0.6119525702666985,0.3344262295081967,0.53125,0.24401913875598086,0.6768558951965066,0.824575586095392
